x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.954456090927124,0.6656590104103088,-1.6919099010692662e-08,0.8710076808929443,0.4878917932510376,-0.05286663770675659,0.6879798769950867,0.3870380222797394,-0.06656964123249054,0.5251433849334717,0.4652213454246521,-0.07967888563871384,0.45779749751091003,0.6081559658050537,-0.09039665013551712,0.5664494037628174,0.44631117582321167,-0.0021399289835244417,0.4126206040382385,0.41968536376953125,-0.036257240921258926,0.31341829895973206,0.4001377820968628,-0.05665050074458122,0.2230008840560913,0.40010201930999756,-0.07684358209371567,0.5806095004081726,0.5966103672981262,-0.008078488521277905,0.4621337652206421,0.6064377427101135,-0.08299147337675095,0.5996936559677124,0.5575746297836304,-0.10318071395158768,0.6667056083679199,0.5550930500030518,-0.09584098309278488,0.6216919422149658,0.7232884764671326,-0.02059442549943924,0.5265387296676636,0.738061249256134,-0.11547467112541199,0.662121593952179,0.6641994714736938,-0.09652268886566162,0.7205725312232971,0.6622189879417419,-0.05848073959350586,0.6806456446647644,0.8533560633659363,-0.035993676632642746,0.611484706401825,0.8395538926124573,-0.10729744285345078,0.6992356181144714,0.7721535563468933,-0.08878448605537415,0.7425597906112671,0.7684161067008972,-0.05955125764012337,U'
0.9019699096679688,0.6188936829566956,5.7061289027160456e-08,0.7208999395370483,0.5452040433883667,-0.09773343056440353,0.5535013675689697,0.5359622240066528,-0.08401018381118774,0.4175499677658081,0.6375362873077393,-0.0525926910340786,0.3710964322090149,0.7482811212539673,-0.011766642332077026,0.5149658918380737,0.40418943762779236,0.07539902627468109,0.3586239814758301,0.44049906730651855,0.09792055189609528,0.2616954743862152,0.4683513045310974,0.09711279720067978,0.18434268236160278,0.48151862621307373,0.0906403660774231,0.5458055734634399,0.5190631151199341,0.12365022301673889,0.41052916646003723,0.6640702486038208,0.11042635887861252,0.46556949615478516,0.6905098557472229,0.07682090997695923,0.5367964506149292,0.6678403615951538,0.07059794664382935,0.5836426615715027,0.6291497349739075,0.1562056690454483,0.48312830924987793,0.7634938359260559,0.11171247065067291,0.5513738393783569,0.7681736350059509,0.06517517566680908,0.6130193471908569,0.7349221110343933,0.057859037071466446,0.6268607378005981,0.7224738001823425,0.18228907883167267,0.5550420880317688,0.835597038269043,0.14091241359710693,0.6102808117866516,0.8313707113265991,0.11527729779481888,0.6727932095527649,0.7921952605247498,0.11312805861234665,U'
0.927603006362915,0.6650078892707825,-1.2386248045004322e-06,0.7551340460777283,0.787083625793457,-0.05183039978146553,0.5717151761054993,0.8412562608718872,-0.016125662252306938,0.4663775861263275,0.8678590059280396,0.04127983748912811,0.4407793879508972,0.8627313375473022,0.10855847597122192,0.5223221182823181,0.47054028511047363,0.03104131482541561,0.3670580983161926,0.5552365779876709,0.08045482635498047,0.28147798776626587,0.6273781061172485,0.10030262917280197,0.21608150005340576,0.6603969931602478,0.10800368338823318,0.572914183139801,0.4458239674568176,0.08541068434715271,0.4807734787464142,0.6524117588996887,0.12817788124084473,0.5148269534111023,0.7733045816421509,0.12713663280010223,0.5609484314918518,0.8000456690788269,0.12452950328588486,0.6108754277229309,0.46314918994903564,0.1364605873823166,0.5269517302513123,0.6643056273460388,0.1607053428888321,0.5532629489898682,0.7650281190872192,0.12990403175354004,0.5894726514816284,0.7863491177558899,0.10991521924734116,0.6393781900405884,0.4844970107078552,0.18548402190208435,0.5741915106773376,0.6503978967666626,0.1971190720796585,0.5916866660118103,0.7371810078620911,0.18195033073425293,0.6323475241661072,0.7748053073883057,0.17642523348331451,U'
0.9836961627006531,0.7155078649520874,-1.1184640698047588e-06,0.8427886962890625,0.8973021507263184,0.008644716814160347,0.681013286113739,0.9468955993652344,0.05914696305990219,0.5835744142532349,0.9619176387786865,0.1175464540719986,0.5376362800598145,0.9653179049491882,0.17906905710697174,0.5348650813102722,0.6650674939155579,0.07590567320585251,0.3963102698326111,0.7230737209320068,0.14613467454910278,0.31437116861343384,0.7574341893196106,0.1774802803993225,0.24875953793525696,0.7678775191307068,0.19245566427707672,0.5953659415245056,0.5404983758926392,0.10086357593536377,0.5283564925193787,0.687004566192627,0.1863899677991867,0.5554391145706177,0.7784647941589355,0.204570010304451,0.596032440662384,0.8057288527488708,0.20675435662269592,0.6650813221931458,0.48246705532073975,0.12847276031970978,0.6095665693283081,0.6254941821098328,0.1948251575231552,0.6278793215751648,0.7030692100524902,0.18006815016269684,0.659767210483551,0.7217627763748169,0.15988555550575256,0.7213768362998962,0.46054333448410034,0.15813061594963074,0.6746450662612915,0.571421205997467,0.21014665067195892,0.6883044242858887,0.6246265172958374,0.21683897078037262,0.7284739017486572,0.6508695483207703,0.2180200219154358,U'
0.9864436388015747,0.7363400459289551,-4.997755809199589e-07,0.8482869267463684,0.9112405776977539,-0.01321678888052702,0.6839668154716492,0.9278908967971802,0.0002875407808460295,0.599230945110321,0.8541482090950012,0.018281077966094017,0.584236204624176,0.7735266089439392,0.03615758195519447,0.5871033668518066,0.6996957063674927,0.015147819183766842,0.4513595700263977,0.7859591841697693,0.03841830790042877,0.36386141180992126,0.8285224437713623,0.040336888283491135,0.2979552745819092,0.8398046493530273,0.03504185751080513,0.6174767017364502,0.5602700710296631,0.02346959337592125,0.5944346189498901,0.6641920804977417,0.04555605351924896,0.6344980597496033,0.7140865921974182,0.04024750366806984,0.678879976272583,0.719117283821106,0.035306110978126526,0.6769458651542664,0.4911847710609436,0.033611591905355453,0.6548702716827393,0.5947967767715454,0.04511762410402298,0.6791221499443054,0.6543104648590088,0.03698705509305,0.7094724774360657,0.6596938371658325,0.03116731531918049,0.7351231575012207,0.47019127011299133,0.043671827763319016,0.7001306414604187,0.5455429553985596,0.05745965614914894,0.7152925729751587,0.5904393792152405,0.07054761052131653,0.746993899345398,0.6057646870613098,0.08337105065584183,U'
1.0597248077392578,0.7534856200218201,-7.348604071921727e-07,0.8957754969596863,0.9508774876594543,0.0062721832655370235,0.7187730669975281,0.9712551832199097,0.027685366570949554,0.6201769113540649,0.8992732167243958,0.048872292041778564,0.5844230651855469,0.8164480924606323,0.06817672401666641,0.5945268869400024,0.7715115547180176,0.050236016511917114,0.4992692470550537,0.8243758082389832,0.1024632528424263,0.4688081443309784,0.8498103618621826,0.12273156642913818,0.4382714033126831,0.8413095474243164,0.12749256193637848,0.6386740803718567,0.6057322025299072,0.05560585483908653,0.641759991645813,0.7086758613586426,0.1132785975933075,0.6921284794807434,0.7521171569824219,0.11671276390552521,0.7338718175888062,0.7490360736846924,0.1090661883354187,0.7169369459152222,0.4993973970413208,0.06495039165019989,0.7179678678512573,0.6195984482765198,0.11259957402944565,0.7587474584579468,0.6696640849113464,0.10770854353904724,0.7962746024131775,0.6720478534698486,0.0933704599738121,0.7920833826065063,0.4429034888744354,0.07492643594741821,0.7756671905517578,0.5252142548561096,0.11869672685861588,0.7974240183830261,0.5645325183868408,0.13626107573509216,0.8279657363891602,0.5698789954185486,0.14456883072853088,U'
1.1339638233184814,0.6310313940048218,-6.786067388020456e-07,0.9761447906494141,0.8649853467941284,0.07850299030542374,0.7979699373245239,0.9170877933502197,0.16238442063331604,0.703246533870697,0.8613051176071167,0.24149851500988007,0.6701874732971191,0.7604685425758362,0.31358709931373596,0.6479182839393616,0.7277023196220398,0.1878039687871933,0.5034946203231812,0.7462413311004639,0.34040722250938416,0.4331180453300476,0.75883948802948,0.41807037591934204,0.37213221192359924,0.756848156452179,0.45541900396347046,0.6879335641860962,0.5446388125419617,0.20185698568820953,0.6687934398651123,0.6282950043678284,0.3714990019798279,0.7443587183952332,0.6988590359687805,0.41083624958992004,0.8085727095603943,0.7188827395439148,0.41639095544815063,0.7698764204978943,0.42510294914245605,0.22552375495433807,0.7504742741584778,0.5230571031570435,0.3720576763153076,0.8162209987640381,0.5904050469398499,0.3544739782810211,0.8708391785621643,0.5974100232124329,0.31245726346969604,0.838830828666687,0.34641534090042114,0.25796040892601013,0.8202419877052307,0.4451857805252075,0.37835511565208435,0.8633570075035095,0.503342866897583,0.39150190353393555,0.9157288670539856,0.5174762606620789,0.3811236023902893,U'
1.2016186714172363,0.5750545859336853,-8.740971679799259e-07,1.0226927995681763,0.816265881061554,0.10583760589361191,0.8379356861114502,0.8660893440246582,0.20985829830169678,0.7429560422897339,0.821926474571228,0.3079969882965088,0.6957152485847473,0.7138599157333374,0.39779528975486755,0.6667717695236206,0.6882261037826538,0.226561039686203,0.521324634552002,0.7135273218154907,0.3988513648509979,0.44941678643226624,0.7317688465118408,0.4819125831127167,0.3836153447628021,0.7281680703163147,0.5218513011932373,0.7127501368522644,0.5018408894538879,0.23769807815551758,0.7036294937133789,0.6064624786376953,0.43689000606536865,0.7766697406768799,0.6744800806045532,0.4730711877346039,0.8409056067466736,0.6913381814956665,0.47005173563957214,0.7996428608894348,0.37618446350097656,0.26078298687934875,0.7949849367141724,0.5100427269935608,0.43282729387283325,0.8796922564506531,0.5826942324638367,0.39600706100463867,0.9386285543441772,0.584604024887085,0.3341919481754303,0.8673915863037109,0.29168951511383057,0.29595836997032166,0.8563125729560852,0.4105384349822998,0.43191179633140564,0.911749541759491,0.4740199148654938,0.4332194924354553,0.9721631407737732,0.492963045835495,0.4103386700153351,U'
0.8035391569137573,0.4128895103931427,5.56771283299895e-07,0.7315447330474854,0.2360115647315979,-0.09064136445522308,0.6030153632164001,0.10910791158676147,-0.14931118488311768,0.4770328104496002,0.11996693909168243,-0.20509769022464752,0.40788495540618896,0.24656465649604797,-0.2604406476020813,0.4152546525001526,0.21673619747161865,-0.07275154441595078,0.2784517705440521,0.1652955710887909,-0.15055963397026062,0.1757465898990631,0.13866335153579712,-0.19745033979415894,0.09364312887191772,0.13265453279018402,-0.22920826077461243,0.43227046728134155,0.3644845187664032,-0.0767277404665947,0.33618319034576416,0.35224658250808716,-0.2004573494195938,0.475576251745224,0.3075900375843048,-0.23144949972629547,0.5441014766693115,0.3017991781234741,-0.22229598462581635,0.47911861538887024,0.4927762746810913,-0.09165656566619873,0.4115754961967468,0.48427408933639526,-0.21775664389133453,0.5315273404121399,0.4064611494541168,-0.20063436031341553,0.5834845900535583,0.39442136883735657,-0.15770390629768372,0.5436632633209229,0.6184779405593872,-0.11331519484519958,0.4929226040840149,0.5885360836982727,-0.20101028680801392,0.5719386339187622,0.5113481283187866,-0.18400272727012634,0.6102381944656372,0.49588847160339355,-0.15206153690814972,U'
0.8128749132156372,0.4318227767944336,1.029455233947374e-06,0.7387638092041016,0.23872870206832886,-0.13034659624099731,0.615598201751709,0.1282423734664917,-0.21553486585617065,0.5049074292182922,0.1511513888835907,-0.2953170835971832,0.426058292388916,0.264009565114975,-0.3705412745475769,0.42082729935646057,0.23471273481845856,-0.09016754478216171,0.29587647318840027,0.18745045363903046,-0.18854741752147675,0.19845235347747803,0.15779002010822296,-0.23888926208019257,0.12219515442848206,0.1439020335674286,-0.26814696192741394,0.453042209148407,0.3862225413322449,-0.0871247723698616,0.3655257821083069,0.3729361593723297,-0.24217760562896729,0.5122115015983582,0.3335464596748352,-0.27244672179222107,0.5665497183799744,0.3259170353412628,-0.25041109323501587,0.5032967925071716,0.5139464139938354,-0.10422715544700623,0.4507956802845001,0.5050579309463501,-0.2665528953075409,0.5806735157966614,0.42853033542633057,-0.25692781805992126,0.6082114577293396,0.4152109622955322,-0.20760618150234222,0.5550138354301453,0.6313045024871826,-0.13144034147262573,0.5252779126167297,0.597122311592102,-0.24272982776165009,0.6137508749961853,0.5266450643539429,-0.23675355315208435,0.6368852257728577,0.5106334090232849,-0.20741121470928192,U'
0.8093805313110352,0.41369396448135376,9.115952934735105e-07,0.7417887449264526,0.2186761200428009,-0.12530972063541412,0.6129045486450195,0.10651266574859619,-0.20231665670871735,0.49398040771484375,0.12544265389442444,-0.27372729778289795,0.4094898998737335,0.23970162868499756,-0.33982372283935547,0.4224484860897064,0.20146965980529785,-0.07804124802350998,0.29643186926841736,0.15464209020137787,-0.17033438384532928,0.20109382271766663,0.12427785992622375,-0.2154756337404251,0.12371614575386047,0.11111059784889221,-0.2409570962190628,0.4517957866191864,0.3511044681072235,-0.07390584796667099,0.3648945689201355,0.33606353402137756,-0.22027577459812164,0.5108359456062317,0.29892924427986145,-0.2469441294670105,0.5560001134872437,0.2972003221511841,-0.22327572107315063,0.49928614497184753,0.4788340926170349,-0.08955718576908112,0.44218242168426514,0.47107994556427,-0.24686802923679352,0.574773907661438,0.39714735746383667,-0.2355678826570511,0.5954818725585938,0.38889753818511963,-0.18580691516399384,0.548821747303009,0.5989459753036499,-0.11472854018211365,0.51744145154953,0.566256046295166,-0.2238549143075943,0.6082020998001099,0.4986516237258911,-0.2165604680776596,0.6297556161880493,0.4883021116256714,-0.18617619574069977,U'
0.8197530508041382,0.4205773174762726,7.386628340100287e-07,0.7547193169593811,0.2381466031074524,-0.10411648452281952,0.6280925869941711,0.11525179445743561,-0.1699371039867401,0.5087143778800964,0.12965022027492523,-0.23204287886619568,0.4335387051105499,0.24732281267642975,-0.29173749685287476,0.4401530623435974,0.2163265496492386,-0.07466236501932144,0.3107181191444397,0.16277797520160675,-0.15615062415599823,0.2133539319038391,0.13124316930770874,-0.201043039560318,0.13640174269676208,0.11653466522693634,-0.22983776032924652,0.4602184593677521,0.3677985668182373,-0.07511094957590103,0.3700217604637146,0.35044336318969727,-0.2068459391593933,0.5053176283836365,0.31414711475372314,-0.23744481801986694,0.5614149570465088,0.31091320514678955,-0.22356398403644562,0.5047112107276917,0.4952237904071808,-0.08974029868841171,0.44799312949180603,0.4891171157360077,-0.22524303197860718,0.5667611956596375,0.4168941080570221,-0.21186485886573792,0.6011486053466797,0.4038871228694916,-0.1682664304971695,0.561393141746521,0.6123195290565491,-0.11245593428611755,0.5234204530715942,0.5844045281410217,-0.20633526146411896,0.605371356010437,0.515393853187561,-0.19411832094192505,0.6337369680404663,0.49821025133132935,-0.1640021651983261,U'
0.7779990434646606,0.42587557435035706,2.5928713398570835e-07,0.7059386968612671,0.2693805992603302,-0.08112243562936783,0.5413497686386108,0.1523503065109253,-0.11658730357885361,0.38698282837867737,0.22370168566703796,-0.14486369490623474,0.294709175825119,0.3529435992240906,-0.17180511355400085,0.3847355842590332,0.21114985644817352,-0.05274702608585358,0.2370314598083496,0.16881044209003448,-0.11242682486772537,0.13609233498573303,0.14947496354579926,-0.15074218809604645,0.042666226625442505,0.14637310802936554,-0.18032988905906677,0.3856351971626282,0.3671605587005615,-0.04833497107028961,0.27686208486557007,0.3958056569099426,-0.1454799324274063,0.41911596059799194,0.3560999035835266,-0.17210416495800018,0.5012805461883545,0.33837267756462097,-0.16734890639781952,0.42281684279441833,0.5033812522888184,-0.0519220344722271,0.3192587196826935,0.5393237471580505,-0.15834736824035645,0.45923611521720886,0.4680264890193939,-0.13489976525306702,0.5347326397895813,0.4412374198436737,-0.0924738273024559,0.4860767424106598,0.6346076726913452,-0.06101124733686447,0.41221335530281067,0.6452388763427734,-0.1458815038204193,0.5026478171348572,0.5754523873329163,-0.12937484681606293,0.5540518760681152,0.5475893616676331,-0.09753488749265671,U'
0.7423869371414185,0.4125638008117676,6.833263910266396e-07,0.6493315696716309,0.25569117069244385,-0.12122103571891785,0.48491236567497253,0.1700630784034729,-0.1819261610507965,0.3355731666088104,0.23275355994701385,-0.23246373236179352,0.24117398262023926,0.3756861388683319,-0.27697765827178955,0.32513102889060974,0.172384575009346,-0.0744008794426918,0.1427527368068695,0.15002469718456268,-0.15317147970199585,0.007121384143829346,0.13374948501586914,-0.19804829359054565,-0.10177016258239746,0.1369633674621582,-0.2272505760192871,0.344980925321579,0.3355308473110199,-0.05684417113661766,0.25511759519577026,0.37414366006851196,-0.18604210019111633,0.40926480293273926,0.3452009856700897,-0.21018454432487488,0.4822838306427002,0.33286312222480774,-0.190058171749115,0.3862595856189728,0.4808040261268616,-0.05477411299943924,0.3005414605140686,0.528245210647583,-0.19285233318805695,0.45007503032684326,0.45422685146331787,-0.16997520625591278,0.5164610147476196,0.4249051809310913,-0.1157689094543457,0.44209417700767517,0.6158962249755859,-0.062199823558330536,0.3862915635108948,0.6343586444854736,-0.1661754846572876,0.4850875735282898,0.5714238882064819,-0.15324701368808746,0.5291309952735901,0.5426870584487915,-0.11705481261014938,U'
0.7553953528404236,0.41526201367378235,2.907169687205169e-07,0.6275848150253296,0.2794315814971924,-0.09076021611690521,0.45602306723594666,0.23819755017757416,-0.11994581669569016,0.3067983090877533,0.3448352813720703,-0.14131295680999756,0.22797657549381256,0.49096930027008057,-0.15610404312610626,0.32181626558303833,0.16430267691612244,-0.005587219726294279,0.1432293951511383,0.15287747979164124,-0.03945484012365341,0.024439245462417603,0.16142795979976654,-0.06985821574926376,-0.06680837273597717,0.1762571781873703,-0.09556026756763458,0.34405413269996643,0.30750957131385803,0.012399903498589993,0.23587726056575775,0.4006972312927246,-0.054987162351608276,0.3187922239303589,0.3714000880718231,-0.08383162319660187,0.3780590295791626,0.32411420345306396,-0.08624307811260223,0.39137357473373413,0.4442349672317505,0.017159851267933846,0.29558584094047546,0.5369150638580322,-0.06841254979372025,0.39278116822242737,0.48421400785446167,-0.07164114713668823,0.45447129011154175,0.43848228454589844,-0.050275471061468124,0.4526533782482147,0.5687034726142883,0.014536415226757526,0.37729233503341675,0.6206969022750854,-0.051263049244880676,0.4475499391555786,0.5767993330955505,-0.048619017004966736,0.5004914999008179,0.5363485813140869,-0.03025902435183525,U'
0.966010570526123,0.47124868631362915,-1.073652697414218e-06,0.8479653596878052,0.6294885277748108,-0.09961962699890137,0.6720566749572754,0.6706792712211609,-0.11879124492406845,0.5380454063415527,0.6305282711982727,-0.10849426686763763,0.5088458061218262,0.5762550234794617,-0.08924204111099243,0.6359132528305054,0.3028795123100281,-0.12619203329086304,0.41877394914627075,0.3003747761249542,-0.14973688125610352,0.28604423999786377,0.31960242986679077,-0.15813830494880676,0.18049868941307068,0.32466548681259155,-0.16712264716625214,0.6458820700645447,0.20320522785186768,-0.07419423758983612,0.4796294569969177,0.38571274280548096,-0.10279516875743866,0.5314928293228149,0.5074942708015442,-0.08387099206447601,0.6023539304733276,0.5235238671302795,-0.06452266871929169,0.6398779153823853,0.1783164143562317,-0.028071701526641846,0.4946208596229553,0.35873931646347046,-0.06273526698350906,0.5475003123283386,0.46099504828453064,-0.04729452356696129,0.6026541590690613,0.47480326890945435,-0.028428474441170692,0.6304886937141418,0.1893996149301529,0.010640793479979038,0.5185492634773254,0.3152635097503662,-0.019631613045930862,0.5488407611846924,0.39024531841278076,-0.017315518110990524,0.5930638909339905,0.4137237071990967,-0.006349401082843542,U'
1.0588141679763794,0.5726372003555298,-1.1466930800452246e-06,0.9255255460739136,0.7122220993041992,-0.10463999956846237,0.7472167611122131,0.7350220680236816,-0.12515869736671448,0.6122354865074158,0.682142972946167,-0.11568190902471542,0.5941392779350281,0.6198941469192505,-0.09627565741539001,0.7379136085510254,0.3515334129333496,-0.1234348714351654,0.5014864802360535,0.3650811016559601,-0.1409081369638443,0.368010938167572,0.39025405049324036,-0.14244647324085236,0.26328009366989136,0.39334630966186523,-0.14527510106563568,0.7566695213317871,0.2548975944519043,-0.0670519545674324,0.5797814130783081,0.4509928226470947,-0.102032370865345,0.6351051926612854,0.5718154907226562,-0.08661583811044693,0.7104349732398987,0.5866709351539612,-0.06463204324245453,0.7538306713104248,0.2349839061498642,-0.015543772839009762,0.5985347628593445,0.43120649456977844,-0.05702289938926697,0.6538972854614258,0.5281592607498169,-0.046341050416231155,0.7136442065238953,0.5351521968841553,-0.02540065348148346,0.7451446056365967,0.25396060943603516,0.02890220656991005,0.6301375031471252,0.3880215883255005,-0.004946792032569647,0.6649748086929321,0.461776465177536,-0.003717380343005061,0.714491605758667,0.48190492391586304,0.00994460005313158,U'
1.1556215286254883,0.559556782245636,-7.881120609454229e-07,1.0096046924591064,0.7729960680007935,-0.08413440734148026,0.8107298612594604,0.8327150344848633,-0.10514172911643982,0.6783487200737,0.7249246835708618,-0.08492185920476913,0.6270471811294556,0.6228939294815063,-0.06031851842999458,0.8073728084564209,0.5480052828788757,-0.22863832116127014,0.5545614957809448,0.545581042766571,-0.25995323061943054,0.4227716028690338,0.535282552242279,-0.273783415555954,0.31135085225105286,0.5219759941101074,-0.2875349223613739,0.8293778300285339,0.3658487796783447,-0.166307732462883,0.6164551973342896,0.5108385682106018,-0.15180879831314087,0.6474330425262451,0.6091466546058655,-0.09744573384523392,0.7035108208656311,0.6341829299926758,-0.0735250934958458,0.843747079372406,0.28005021810531616,-0.1005915105342865,0.6795140504837036,0.4670453667640686,-0.08265899866819382,0.7215173244476318,0.5467681884765625,-0.042993441224098206,0.7790331244468689,0.5559909343719482,-0.031231092289090157,0.8528106212615967,0.2395995557308197,-0.039141152054071426,0.7233250141143799,0.39260435104370117,-0.03575609251856804,0.747006356716156,0.46190565824508667,-0.019901849329471588,0.793744683265686,0.48443931341171265,-0.015374311245977879,U'
1.1339242458343506,0.5977230668067932,-9.824617563936044e-07,0.9893298745155334,0.7910555005073547,-0.08251923322677612,0.794384241104126,0.8321539759635925,-0.08999979496002197,0.6720342636108398,0.7313532829284668,-0.05090297386050224,0.6357662081718445,0.6350671648979187,-0.005439001601189375,0.7789633870124817,0.5240604877471924,-0.21634121239185333,0.5437973737716675,0.5283077359199524,-0.2349628061056137,0.4182230234146118,0.5304816961288452,-0.24643051624298096,0.31477534770965576,0.5198665261268616,-0.25769197940826416,0.8157766461372375,0.3658037781715393,-0.1394476294517517,0.6300110220909119,0.5203149914741516,-0.09169860929250717,0.6714977025985718,0.6256353259086609,-0.024602718651294708,0.7307219505310059,0.6451641321182251,0.0013997686328366399,0.8403079509735107,0.30385822057724,-0.059834692627191544,0.6878431439399719,0.48372626304626465,-0.021047286689281464,0.7300552129745483,0.5789976119995117,0.012545008212327957,0.7815135717391968,0.5904679298400879,0.015309041365981102,0.8564722537994385,0.27927884459495544,0.017219796776771545,0.7431241273880005,0.42786556482315063,0.040728963911533356,0.7641030550003052,0.5051806569099426,0.05759759992361069,0.8100732564926147,0.5332818031311035,0.05823427066206932,U'
1.0980314016342163,0.6092486381530762,-1.1276293889750377e-06,0.9777506589889526,0.8142475485801697,-0.10383670777082443,0.7927878499031067,0.8869792819023132,-0.10769668221473694,0.6560656428337097,0.837304413318634,-0.0617043599486351,0.6126839518547058,0.7668797969818115,-0.00445410143584013,0.7391059398651123,0.5617414712905884,-0.20637147128582,0.5135454535484314,0.6043977737426758,-0.24114106595516205,0.37927162647247314,0.6407005786895752,-0.2661631405353546,0.2658761143684387,0.662300705909729,-0.28447040915489197,0.7520797848701477,0.43325844407081604,-0.12169571220874786,0.6041332483291626,0.655989408493042,-0.10950547456741333,0.6740692853927612,0.7609096169471741,-0.0645696371793747,0.7467185258865356,0.7619498372077942,-0.042783550918102264,0.7497536540031433,0.3890613913536072,-0.038762666285037994,0.6261076927185059,0.611854076385498,-0.031979143619537354,0.6941213607788086,0.706093430519104,-0.009969121776521206,0.7561473250389099,0.703128457069397,-0.0018368223682045937,0.7456215023994446,0.37979570031166077,0.038742613047361374,0.661731481552124,0.5535966157913208,0.03704102709889412,0.7007002234458923,0.6336566209793091,0.04070250689983368,0.7521923184394836,0.6495060920715332,0.042329296469688416,U'
1.0795729160308838,0.617096483707428,-7.736840075267537e-07,0.9634641408920288,0.8348338007926941,-0.12038852274417877,0.7771874666213989,0.9133495092391968,-0.11931540071964264,0.6346286535263062,0.8865078687667847,-0.05819038301706314,0.5911803245544434,0.80771803855896,0.015809519216418266,0.7021086812019348,0.5870431661605835,-0.2154216468334198,0.48877912759780884,0.6270174384117126,-0.2318764626979828,0.3538683354854584,0.6602553725242615,-0.2503047585487366,0.2394762635231018,0.6808252930641174,-0.2663353681564331,0.7190278172492981,0.4685977101325989,-0.10980944335460663,0.5285809636116028,0.6141350865364075,-0.0648759976029396,0.5023335218429565,0.7248223423957825,-0.021010369062423706,0.48983341455459595,0.7724327445030212,-0.008684160187840462,0.7246458530426025,0.41922998428344727,-0.005353401880711317,0.5905238389968872,0.618622362613678,0.031202128157019615,0.6547387838363647,0.7101820707321167,0.04360757768154144,0.7157490849494934,0.7181008458137512,0.03847242146730423,0.7202445864677429,0.40256938338279724,0.09199868887662888,0.6413474678993225,0.5686302781105042,0.10430547595024109,0.6766725778579712,0.6486826539039612,0.0953441709280014,0.7230415940284729,0.6754311323165894,0.08269836753606796,U'
0.9602755308151245,0.5801670551300049,-4.296123847780109e-07,0.8697170615196228,0.6121501326560974,-0.17612329125404358,0.7074199914932251,0.6667108535766602,-0.20831090211868286,0.5778787732124329,0.7568805813789368,-0.20111124217510223,0.49189046025276184,0.8171955943107605,-0.17438220977783203,0.5421201586723328,0.40290555357933044,-0.10774578154087067,0.3452364206314087,0.4627048969268799,-0.16027256846427917,0.21676287055015564,0.5315539836883545,-0.19079537689685822,0.11240130662918091,0.5806748867034912,-0.2078237235546112,0.5473261475563049,0.4696364402770996,-0.03548434376716614,0.4608510732650757,0.7135086059570312,-0.11398342251777649,0.560359537601471,0.7561229467391968,-0.1319727599620819,0.6344617605209351,0.6898301839828491,-0.11692371219396591,0.5602391362190247,0.5612117648124695,0.016452975571155548,0.5032646656036377,0.7748770713806152,-0.0784202441573143,0.6016442179679871,0.7794874906539917,-0.09523309767246246,0.6372491717338562,0.6980364322662354,-0.07400596141815186,0.5886111855506897,0.6297203898429871,0.053791970014572144,0.5442239046096802,0.7926629781723022,-0.026887482032179832,0.6284818053245544,0.8001999258995056,-0.04093342646956444,0.6798767447471619,0.751481831073761,-0.023692112416028976,U'
0.9754594564437866,0.5533456206321716,2.8977231636417855e-07,0.8463281393051147,0.4771808385848999,-0.14815764129161835,0.6751746535301208,0.5013972520828247,-0.18740084767341614,0.5522226095199585,0.6505507826805115,-0.20467767119407654,0.4757593870162964,0.8034401535987854,-0.21025262773036957,0.48658889532089233,0.41762179136276245,-0.04152051731944084,0.31790053844451904,0.461478590965271,-0.09027253091335297,0.1965225338935852,0.49726325273513794,-0.12906299531459808,0.09916585683822632,0.5271623134613037,-0.15892255306243896,0.5263282060623169,0.5476813316345215,-0.00044325104681774974,0.4388485550880432,0.7314037680625916,-0.09722618013620377,0.5356894135475159,0.7123831510543823,-0.13848669826984406,0.6093270182609558,0.6442760229110718,-0.13790395855903625,0.589873731136322,0.6760141849517822,0.019780419766902924,0.5294559001922607,0.8206709623336792,-0.10208242386579514,0.6324141025543213,0.7729087471961975,-0.1304197609424591,0.6771895885467529,0.7029907703399658,-0.11225748062133789,0.6632612943649292,0.7740031480789185,0.02867775969207287,0.6303196549415588,0.8726407289505005,-0.0732104703783989,0.7074512839317322,0.8300834894180298,-0.09718485921621323,0.7486532330513,0.7686911821365356,-0.0878802090883255,U'
